data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
1728172800000,202441,69.0,69,69,69,0.018798115,7.1825094,0,1,270430220244120375,2025-10-14,Maceió,,0.72217226,960667,22.9539714285714,83.4376,0,0,1,72.1481857142857,55.1449142857143,25.3421142857143,28.8521857142857,63,,,,,50175
1727568000000,202440,66.0,66,66,66,0.0005561373,6.870227,0,1,270430220244020367,2025-10-06,Maceió,,0.60672,960667,22.6292142857143,85.9130571428571,0,0,1,75.2527857142857,62.2235142857143,24.5223857142857,26.9261,55,,,,,50175
1726963200000,202439,103.0,103,103,103,0.2102108,10.721717,0,1,270430220243920363,2025-10-02,Maceió,,0.8966929,960667,22.3214142857143,85.9288142857143,0,0,1,76.0917428571429,64.4355,24.2357428571429,26.6166142857143,86,,,,,50175
1726358400000,202438,117.0,117,117,117,0.37880835,12.179038,0,1,270430220243820353,2025-09-22,Maceió,,0.9609055,960667,22.2313571428571,84.1490285714286,0,0,1,74.3333,62.3656714285714,24.1005428571429,26.3838,100,,,,,50175
1725753600000,202437,109.0,109,109,109,0.07743812,11.346283,0,1,270430220243720346,2025-09-15,Maceió,,0.83216923,960667,21.9785142857143,85.5607571428571,0,0,1,78.2316571428571,69.5231714285714,23.5960428571429,25.3218142857143,93,,,,,50175
1725148800000,202436,123.0,123,123,123,0.08423789,12.803604,0,1,270430220243620339,2025-09-08,Maceió,,0.8452572,960667,22.2204142857143,79.6648285714286,0,0,1,70.5418428571429,60.0649714285714,23.8664,25.9169857142857,105,,,,,50175
1724544000000,202435,132.0,132,132,132,0.012460022,13.740454,0,1,270430220243520332,2025-09-01,Maceió,,0.77227,960667,21.7745571428571,84.1982571428571,0,0,1,73.9795142857143,62.8792,23.5564428571429,25.5330714285714,120,,,,,50175
1723939200000,202434,135.0,135,135,135,0.000269557,14.052736,0,1,270430220243420327,2025-08-27,Maceió,,0.68227744,960667,22.0673,84.8621857142857,0,0,1,76.8307285714286,67.8963142857143,23.8211285714286,25.7487142857143,108,,,,,50175
1723334400000,202433,167.0,167,167,167,0.0017042409,17.383755,0,1,270430220243320320,2025-08-20,Maceió,,0.74290276,960667,22.2836285714286,83.8304285714286,0,0,1,74.2456142857143,61.6859571428571,24.4038571428571,26.9532,138,,,,,50175
1722729600000,202432,218.0,218,218,218,0.0065377606,22.692566,0,1,270430220243220312,2025-08-12,Maceió,,0.79888624,960667,21.3984857142857,86.5001857142857,0,0,1,77.6059571428572,68.3427857142857,23.2786,25.3739857142857,187,,,,,50175
1722124800000,202431,195.0,195,195,195,8e-10,20.298397,0,1,270430220243120305,2025-08-05,Maceió,,0.5856898,960667,22.5424857142857,87.3758571428571,0,0,1,79.6501857142857,67.7908142857143,23.8799142857143,25.8270285714286,170,,,,,50175
1721520000000,202430,267.0,267,267,267,7.6491e-06,27.79319,0,4,270430220243020298,2025-07-29,Maceió,,0.7094532,960667,22.1229142857143,78.5529857142857,0,0,2,69.3047428571429,57.4795,23.7842,25.9234571428571,233,,,,,50175
1720915200000,202429,349.0,349,349,349,0.074755035,36.328926,0,4,270430220242920291,2025-07-22,Maceió,,0.8992565,960667,22.2702571428571,85.3885285714286,0,0,2,77.8099428571429,67.1795571428571,23.768,25.7655714285714,309,,,,,50175
1720310400000,202428,390.0,390,390,390,0.56071717,40.596794,0,4,270430220242820283,2025-07-14,Maceió,,1.0110258,960667,22.3888285714286,91.1360428571429,0,0,2,82.2084571428571,70.1442142857143,23.7717714285714,25.6239571428571,347,,,,,50175
1719705600000,202427,419.0,419,419,419,0.7219324,43.61553,0,4,270430220242720277,2025-07-08,Maceió,,1.0419186,960667,21.8029714285714,89.9562714285714,0,0,2,83.0625428571429,73.4539285714286,23.5473428571429,25.4830571428571,378,,,,,50175
1719100800000,202426,345.0,345,345,345,0.0070437496,35.912548,0,4,270430220242620269,2025-06-30,Maceió,,0.83639145,960667,21.3385857142857,93.0938142857143,0,0,2,80.7914714285714,68.5897,24.0234857142857,26.3963142857143,310,,,,,50175
1718496000000,202425,411.0,411,411,411,0.78746283,42.782776,0,4,270430220242520262,2025-06-23,Maceió,,1.0580242,960667,22.3288428571429,90.9359285714286,0,0,2,84.5799571428571,77.0625142857143,23.9937,25.5036285714286,345,,,,,50175
1717891200000,202424,453.0,453,453,453,0.99973726,47.154736,0,4,270430220242420255,2025-06-16,Maceió,,1.2773784,960667,23.2848,92.4639714285714,0,1,2,84.9710857142857,76.8561142857143,24.577,26.2431714285714,385,,,,,50175
1717286400000,202423,387.0,387,387,387,0.9549705,40.28451,0,4,270430220242320248,2025-06-09,Maceió,,1.1339132,960667,23.2437,92.7967857142857,0,1,2,86.6829571428571,80.0151571428571,24.8192714285714,26.4783428571429,340,,,,,50175
1716681600000,202422,344.0,344,344,344,0.56994563,35.808453,0,4,270430220242220241,2025-06-02,Maceió,,1.0135661,960667,23.0744571428571,90.9444,0,0,2,84.3076285714286,75.1039714285714,24.7928857142857,26.9730571428571,307,,,,,50175
1716076800000,202421,321.0,321,321,321,0.5902707,33.414284,0,4,270430220242120236,2025-05-28,Maceió,,1.0182502,960667,23.7263714285714,90.6508,0,0,2,82.6452428571429,72.8802142857143,25.3099285714286,27.0170714285714,299,,,,,50175
1715472000000,202420,373.0,373,373,373,0.99995124,38.82719,0,4,270430220242020227,2025-05-19,Maceió,,1.3606554,960667,23.7567142857143,92.3133142857143,0,1,2,83.3977714285714,73.4737285714286,25.9333857142857,28.2379,348,,,,,50175
1714867200000,202419,323.0,323,323,323,0.99896663,33.62247,0,4,270430220241920223,2025-05-15,Maceió,,1.2948359,960667,24.3645,91.6145142857143,1,1,2,84.4774285714286,72.2919428571429,25.9523142857143,28.0637714285714,303,,,,,50175
1714262400000,202418,262.0,262,262,262,0.74249774,27.272718,0,4,270430220241820213,2025-05-05,Maceió,,1.0593574,960667,24.4827714285714,91.1029571428571,1,0,2,82.2626428571429,71.3359,26.4315571428571,28.7089714285714,228,,,,,50175
1713657600000,202417,235.0,235,235,235,0.2873444,24.46217,0,4,270430220241720206,2025-04-28,Maceió,,0.9502142,960667,24.7505142857143,92.2531571428571,1,0,2,83.5121714285714,74.3449714285714,26.7123,28.8827857142857,219,,,,,50175
1713052800000,202416,245.0,245,245,245,0.7170852,25.503115,0,4,270430220241620200,2025-04-22,Maceió,,1.0539232,960667,24.6125142857143,94.1303428571428,1,0,2,85.4486714285714,74.8972857142857,26.5005857142857,28.8961714285714,236,,,,,50175
1712448000000,202415,269.0,269,269,269,0.9850151,28.001379,0,4,270430220241520192,2025-04-14,Maceió,,1.2170182,960667,24.8162857142857,92.5036428571429,1,1,2,82.9415428571429,72.8985285714286,26.8245142857143,29.2382,249,,,,,50175
1711843200000,202414,233.0,233,233,233,0.51095885,24.253983,0,2,270430220241420188,2025-04-10,Maceió,,1.002548,960667,24.6915714285714,94.2322571428572,1,0,2,83.9054857142857,71.2560142857143,26.9953285714286,29.8102571428571,209,,,,,50175
1711238400000,202413,196.0,196,196,196,0.005930297,20.40249,0,2,270430220241320178,2025-03-31,Maceió,,0.78725666,960667,25.0466857142857,93.2229142857143,1,0,1,83.5291285714286,72.6164857142857,26.8242857142857,28.9647428571429,188,,,,,50175
1710633600000,202412,232.0,232,232,232,0.08885844,24.149887,0,4,270430220241220171,2025-03-24,Maceió,,0.8857671,960667,25.2935142857143,89.8984428571429,1,0,2,78.1273857142857,65.2152857142857,27.5137285714286,30.2198714285714,217,,,,,50175
1710028800000,202411,273.0,273,273,273,0.3510541,28.417755,0,4,270430220241120165,2025-03-18,Maceió,,0.9680727,960667,25.2125,90.2043285714286,1,0,2,79.3686428571429,66.1745285714286,27.3943857142857,30.1759857142857,248,,,,,50175
1709424000000,202410,230.0,230,230,230,0.046413656,23.941698,0,4,270430220241020157,2025-03-10,Maceió,,0.86002135,960667,25.6000285714286,87.7297571428571,1,0,2,77.9147285714286,65.1553857142857,27.6306428571429,30.4019,211,,,,,50175
1708819200000,202409,299.0,299,299,299,0.99999917,31.124208,0,4,270430220240920153,2025-03-06,Maceió,,1.547568,960667,25.1531,89.1140428571429,1,1,2,78.1143285714286,64.3599428571429,27.3583285714286,30.3032428571429,282,,,,,50175
1708214400000,202408,342.0,342,342,342,1.0,35.600266,0,2,270430220240820145,2025-02-26,Maceió,,2.811551,960667,25.2361857142857,91.0975142857143,1,1,2,81.3712285714286,69.2448857142857,27.1758142857143,29.7026285714286,327,,,,,50175
1707609600000,202407,170.0,170,170,170,0.9999999,17.69604,0,2,270430220240720137,2025-02-18,Maceió,,1.9473563,960667,24.7022142857143,91.1698285714286,1,1,1,80.7226142857143,68.7748142857143,26.9935142857143,29.7000142857143,152,,,,,50175
1707004800000,202406,86.0,86,86,86,0.9471707,8.952113,0,1,270430220240620130,2025-02-11,Maceió,,1.3005313,960667,25.3622714285714,86.4743285714286,1,0,1,75.5703,61.6411428571429,27.4650428571429,30.3089285714286,80,,,,,50175
1706400000000,202405,100.0,100,100,100,0.9999726,10.409434,0,1,270430220240520122,2025-02-03,Maceió,,1.9600964,960667,25.0352857142857,86.7127714285714,1,1,1,75.0486714285714,60.5097714285714,27.1542857142857,29.9673285714286,90,,,,,50175
1705795200000,202404,62.0,62,62,62,0.8975013,6.4538493,0,1,270430220240420116,2025-01-28,Maceió,,1.2723341,960667,25.8060714285714,82.5985,0,0,1,71.1796285714286,54.724,28.3855142857143,31.8425285714286,57,,,,,50175
1705190400000,202403,41.0,41,41,41,0.2366077,4.267868,0,2,270430220240320108,2025-01-20,Maceió,,0.8591606,960667,24.5449285714286,88.6358714285714,1,0,1,76.6049,61.9692428571429,26.8809571428571,29.926,37,,,,,50175
1704585600000,202402,42.0,42,42,42,0.8466151,4.3719625,0,2,270430220240220102,2025-01-14,Maceió,,1.2651819,960667,24.2930857142857,87.7769571428571,1,0,1,75.8684714285714,58.3364714285714,26.6900857142857,30.0192,38,,,,,50175
1703980800000,202401,69.0,69,69,69,1.0,7.1825094,0,2,270430220240120095,2025-01-07,Maceió,,4.291568,960667,24.8777285714286,86.6254,1,1,1,75.6432571428571,59.8957428571429,27.2867285714286,30.5739428571429,41,,,,,50175
1703376000000,202352,29.0,29,29,29,0.9998803,3.018736,0,2,270430220235220087,2024-12-30,Maceió,,3.7578344,960667,24.5685142857143,88.7955428571429,1,0,0,76.9582,61.4193,26.6768285714286,29.5492571428571,21,,,,,50175
1702771200000,202351,10.0,10,10,10,0.7504163,1.0409434,0,2,270430220235120080,2024-12-23,Maceió,,1.3763431,960667,24.2390142857143,88.8024714285714,1,0,0,80.8133714285714,68.9182571428571,25.8468,28.2729857142857,7,,,,,50175
1702166400000,202350,4.0,4,4,4,0.08047332,0.41637737,0,1,270430220235020073,2024-12-16,Maceió,,0.4554714,960667,24.2384,83.7323285714286,1,0,0,73.3571285714286,61.8014428571429,26.1338,28.4818142857143,4,,,,,50175
1701561600000,202349,6.0,6,6,6,0.2329315,0.6245661,0,1,270430220234920066,2024-12-09,Maceió,,0.6889069,960667,24.2393714285714,87.5028571428572,1,0,0,77.0906142857143,63.2903857142857,26.2494285714286,29.1345,6,,,,,50175
1700956800000,202348,12.0,12,12,12,0.74827766,1.2491322,0,1,270430220234820059,2024-12-02,Maceió,,1.3333333,960667,23.9008571428571,84.1484571428571,0,0,0,74.1020142857143,61.4209714285714,25.7441571428571,28.1807142857143,8,,,,,50175
1700352000000,202347,8.0,8,8,8,0.29698682,0.83275473,0,1,270430220234720055,2024-11-28,Maceió,,0.78272,960667,24.3729285714286,82.1775714285714,0,0,0,71.2946,57.0405285714286,26.5698857142857,29.6630714285714,7,,,,,50175
1699747200000,202346,6.0,6,6,6,0.099630564,0.6245661,0,1,270430220234620046,2024-11-19,Maceió,,0.53850406,960667,25.6183285714286,80.0213,0,0,0,75.9825,70.6647571428571,26.5504142857143,27.5736571428571,6,,,,,50175
1699142400000,202345,15.0,15,15,15,0.56319493,1.5614152,0,1,270430220234520038,2024-11-11,Maceió,,1.059817,960667,25.4112571428571,82.1573857142857,0,0,0,76.9321142857143,71.2251428571429,26.3827285714286,27.3410857142857,12,,,,,50175
1698537600000,202344,6.0,6,6,6,0.008078726,0.6245661,0,1,270430220234420032,2024-11-05,Maceió,,0.35092226,960667,25.4316428571429,80.8554,0,0,0,76.2021142857143,70.5223,26.3291142857143,27.4741,6,,,,,50175
1697932800000,202343,15.0,15,15,15,0.39610854,1.5614152,0,1,270430220234320026,2024-10-30,Maceió,,0.9114251,960667,24.9584857142857,82.9185142857143,0,0,0,77.7948714285714,70.4641,25.9766285714286,27.1899857142857,14,,,,,50175
1697328000000,202342,20.0,20,20,20,0.8210318,2.0818868,0,1,270430220234220018,2024-10-22,Maceió,,1.3639227,960667,24.3267142857143,81.2085857142857,0,0,0,76.1869285714286,71.1293714285714,25.2006,26.0496571428571,18,,,,,50175
1696723200000,202341,19.0,19,19,19,0.6928378,1.9777925,0,1,270430220234120011,2024-10-15,Maceió,,1.183526,960667,24.8633714285714,83.0523285714286,1,0,0,78.2042428571429,72.6618,25.7565142857143,26.7663,16,,,,,50175
1696118400000,202340,9.0,9,9,9,0.021999307,0.93684906,0,1,270430220234020004,2024-10-08,Maceió,,0.46261248,960667,24.7917,79.7559142857143,0,0,0,74.6294428571429,69.4015285714286,25.7315714285714,26.8227428571429,7,,,,,50175
1695513600000,202339,18.0,18,18,18,0.21293376,1.8736981,0,2,270430220233919997,2024-10-01,Maceió,,0.7811465,960667,24.7404,84.2012428571429,1,0,0,77.4915714285714,69.9829857142857,25.6967142857143,26.8205285714286,12,,,,,50175
1694908800000,202338,17.0,17,17,17,0.069563344,1.7696038,0,1,270430220233819989,2024-09-23,Maceió,,0.6382451,960667,24.3260857142857,85.7403857142857,1,0,0,80.9515285714286,76.2121714285714,25.0677142857143,25.7298428571429,15,,,,,50175
1694304000000,202337,27.0,27,27,27,0.2549809,2.8105474,0,1,270430220233719983,2024-09-17,Maceió,,0.8431367,960667,24.1188428571429,83.7451571428571,1,0,0,78.1981285714286,72.4374857142857,25.0013857142857,25.7982857142857,26,,,,,50175
1693699200000,202336,21.0,21,21,21,0.014083337,2.1859813,0,1,270430220233619978,2024-09-12,Maceió,,0.55910355,960667,23.8625857142857,85.9743,0,0,0,79.5677428571429,73.0326142857143,24.7987857142857,25.6379,20,,,,,50175
1693094400000,202335,36.0,36,36,36,0.21421306,3.7473962,0,1,270430220233519969,2024-09-03,Maceió,,0.8372769,960667,24.6489285714286,87.2008,1,0,0,81.0291142857143,74.1416714285714,25.7006428571429,26.6767142857143,33,,,,,50175
1692489600000,202334,35.0,35,35,35,0.10342977,3.643302,0,1,270430220233419962,2024-08-27,Maceió,,0.75586516,960667,24.3304571428571,85.3094857142857,1,0,0,81.5704714285714,76.6698285714286,25.2081714285714,26.0681142857143,31,,,,,50175
1691884800000,202333,45.0,45,45,45,0.47091326,4.6842456,0,1,270430220233319955,2024-08-20,Maceió,,0.9848603,960667,23.5354285714286,83.8248,0,0,1,77.3494857142857,70.4197571428572,24.5918571428571,25.5201571428571,42,,,,,50175
1691280000000,202332,49.0,49,49,49,0.7336623,5.1006227,0,1,270430220233219948,2024-08-13,Maceió,,1.138389,960667,24.0487714285714,84.4990857142857,1,0,1,79.1479285714286,72.7302285714286,24.6952714285714,25.5388,47,,,,,50175
1690675200000,202331,48.0,48,48,48,0.7814056,4.9965286,0,1,270430220233119941,2024-08-06,Maceió,,1.1787729,960667,23.5521714285714,84.2689428571429,0,0,1,78.1651571428571,71.5495,24.6794571428571,25.6311285714286,47,,,,,50175
1690070400000,202330,40.0,40,40,40,0.46068218,4.1637735,0,1,270430220233019933,2024-07-29,Maceió,,0.97839653,960667,23.9384571428571,85.0875,0,0,1,78.2368857142857,70.7749714285714,24.8908142857143,25.8172428571429,39,,,,,50175
1689465600000,202329,45.0,45,45,45,0.30893412,4.6842456,0,1,270430220232919928,2024-07-24,Maceió,,0.90296483,960667,23.5877857142857,85.9357285714286,0,0,1,79.3238428571428,71.4313857142857,24.6522714285714,25.7402428571429,43,,,,,50175
1688860800000,202328,32.0,32,32,32,0.0003158612,3.331019,0,1,270430220232819919,2024-07-15,Maceió,,0.49074352,960667,23.7002428571429,88.2186,0,0,0,83.7206142857143,78.8415428571429,24.7588285714286,25.7479571428571,30,,,,,50175
1688256000000,202327,45.0,45,45,45,0.0007421406,4.6842456,0,1,270430220232719912,2024-07-08,Maceió,0,0.56112915,960667,22.4285714285714,94.4075764285714,0,0,1,92.1340142857143,89.8604542857143,22.7142857142857,23,43,,,,,50175
1687651200000,202326,71.0,71,71,71,0.07238902,7.3906984,0,1,270430220232619904,2024-06-30,Maceió,0,0.79418474,960667,22.1428571428571,95.9357757142857,0,0,1,93.55353,91.8241322857143,22.5079364285714,22.8571428571429,66,,,,,50175
1687046400000,202325,75.0,75,75,75,0.21029733,7.8070755,0,1,270430220232519897,2024-06-23,Maceió,0,0.8806673,960667,23,95.1491371428571,0,0,1,94.31616,93.5088957142857,23.095238,23.1428571428571,73,,,,,50175
1686441600000,202324,106.0,106,106,106,0.99169004,11.034,0,2,270430220232419884,2024-06-10,Maceió,,1.4319384,960667,24.6404571428571,88.4310714285714,1,1,1,81.5709714285714,74.5811571428571,25.6377857142857,26.5589285714286,103,,,,,50175
1685836800000,202323,87.0,87,87,87,0.95381737,9.056208,0,2,270430220232319884,2024-06-10,Maceió,,1.3131388,960667,24.6511,86.8100285714286,1,1,1,82.5067,77.8358428571429,25.5514857142857,26.4431428571429,82,,,,,50175
1685232000000,202322,70.0,70,70,70,0.5795641,7.286604,0,1,270430220232219876,2024-06-02,Maceió,0,1.034714,960667,23.56,95.7750312,0,0,1,93.83322176,92.201978,23.8822224,24.24,64,,,,,50175
1684627200000,202321,66.0,66,66,66,0.14787902,6.870227,0,1,270430220232119869,2024-05-26,Maceió,0,0.84049046,960667,22.7142857142857,100,0,0,1,93.0339787142857,82.7427314285714,24.2976191428571,26.4285714285714,64,,,,,50175
1684022400000,202320,55.0,55,55,55,0.004847487,5.7251887,0,1,270430220232019862,2024-05-19,Maceió,0,0.64373934,960667,23.2857142857143,95.8203928571429,0,0,1,90.7927914285714,82.6565048571429,24.2380954285714,25.4285714285714,52,,,,,50175
1683417600000,202319,84.0,84,84,84,0.51067305,8.743925,0,1,270430220231919855,2024-05-12,Maceió,0,1.0041312,960667,23.5555555555556,92.7754814814815,0,0,1,90.0661177777778,86.8975751851852,24.2645503703704,25,75,,,,,50175
1682812800000,202318,98.0,98,98,98,0.8374057,10.201245,0,1,270430220231819848,2024-05-05,Maceió,0,1.1565266,960667,24,95.9490584615385,0,0,1,94.3857723076923,93.5175230769231,24.1773506153846,24.2692307692308,88,,,,,50175
1682208000000,202317,75.0,75,75,75,0.10909952,7.8070755,0,1,270430220231719841,2024-04-28,Maceió,0,0.8259618,960667,22.7142857142857,98.3281828571429,0,0,1,88.6513531428571,73.1965175714286,25.2083334285714,28.7142857142857,72,,,,,50175
1681603200000,202316,83.0,83,83,83,0.28235462,8.639831,0,1,270430220231619834,2024-04-21,Maceió,0,0.916446,960667,23.5714285714286,99.1701442857143,0,0,1,82.9313235714286,60.9545265714286,26.7083334285714,31.2857142857143,76,,,,,50175
1680998400000,202315,91.0,91,91,91,0.8687943,9.472585,0,1,270430220231519827,2024-04-14,Maceió,0,1.1889358,960667,22.2857142857143,100,0,0,1,82.8613864285714,58.7916724285714,25.8571428571429,30.5714285714286,87,,,,,50175
1680393600000,202314,108.0,108,108,108,0.99985266,11.242189,0,1,270430220231419821,2024-04-08,Maceió,0,1.7612706,960667,23,98.3281828571429,0,1,1,85.0510637142857,64.9327017142857,25.8392857142857,30.1428571428571,96,,,,,50175
1679788800000,202313,74.0,74,74,74,0.9716441,7.7029815,0,1,270430220231319814,2024-04-01,Maceió,0,1.4048305,960667,23.3333333333333,96.5387377777778,0,1,1,89.9746694814815,80.7592695555555,24.6913578518519,26.5925925925926,68,,,,,50175
1679184000000,202312,52.0,52,52,52,0.8114093,5.4129057,0,1,270430220231219808,2024-03-26,Maceió,0,1.1976806,960667,23.4285714285714,97.5468857142857,0,0,1,86.9594762857143,73.5935518571429,25.375,28.1428571428571,47,,,,,50175
1678579200000,202311,59.0,59,59,59,0.997221,6.1415663,0,2,270430220231119800,2024-03-18,Maceió,0,1.8015507,960667,24.16,89.86630272,1,1,1,87.53961456,84.7627776,24.604,25.16,52,,,,,50175
1677974400000,202310,45.0,45,45,45,0.987773,4.6842456,0,1,270430220231019794,2024-03-12,Maceió,0,1.7152264,960667,24.2857142857143,90.21312,1,1,1,87.2876542857143,84.2746014285714,24.7714285714286,25.2857142857143,38,,,,,50175
1677369600000,202309,29.0,29,29,29,0.7730821,3.018736,0,1,270430220230919786,2024-03-04,Maceió,0,1.2280524,960667,24.7142857142857,89.5115522857143,1,0,0,88.4608978571429,87.2539808571428,24.9857142857143,25.2857142857143,25,,,,,50175
